listing_id,neighborhood,host_since,superhost,host_acceptance_rate,host_total_listings,room_type,accommodates,bathrooms,bedrooms,beds,min_nights,total_reviews,avg_rating,price
-0.8806085648572678,1.191211593881226,1.6007013272682935,1.1592207007360622,0.9053905963453431,-0.6651736645350871,2.184723399389465,0.053654211190874365,0.13313002334824364,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.2947962838451158,0.8731892152739519,-0.18025932019234409
-0.8781100441588102,-0.2975140498781918,-1.5098674532046437,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.6682367908838336,0.6858942440721738,-0.6666254265012864
-0.8768607838095814,0.6949697126280868,-0.8267453039018853,-0.8626485011568867,0.3526325847883755,-0.6422614751920909,-0.2493588315775265,0.053654211190874365,1.9116477536148266,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.8549570444031925,-2.2640015523558272,-1.2934972968550345
-0.8756115234603526,0.6949697126280868,0.5137208003903196,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,1.9116477536148266,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.5811006725747995,-0.5315230687393855,0.14398475068028413
-0.8743622631111239,1.191211593881226,-1.0372672241272636,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,-0.25745223314124405,0.6858942440721738,-1.1854159398974917
-0.8706144820634375,1.191211593881226,0.2473461258194328,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,2.184723399389465,-1.0372089228437051,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8549570444031925,0.9668367008748389,-1.4556193322913484
-0.86811596136498,1.191211593881226,-0.8654125953718527,1.1592207007360622,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,0.4888335694015602,0.6878673009314916,-0.04875742583774751,-0.7003758554168689,0.8628692879749094,0.7795417296730608,0.21964170055056406
-0.8668667010157513,-1.2899978123844704,1.5491449386416702,1.1592207007360622,0.9053905963453431,-0.04654455227418908,-0.2493588315775265,2.235380479260033,1.2002406615081933,2.0407648659003557,0.8329821277333099,1.0276717505110187,-0.7678209260941584,-0.578346811539829,2.121873583003316
-0.8656174406665225,0.1987278313749475,0.4449789488881553,1.1592207007360622,-1.858399461439495,-0.550612717820106,-0.2493588315775265,3.0535278297859674,2.978758391774776,2.7172136483847877,2.5964612348754246,-0.7620918413428648,2.070326927400097,0.4049517872695047,2.305611889831139
-0.8606203992696073,0.6949697126280868,0.09697332565844828,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,2.4001993752842976,0.21765681606772666,-0.137026777409327
-0.8593711389203785,-1.2899978123844704,-1.4626074302969057,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,2.4001993752842976,0.9668367008748389,-0.3964220341074296
-0.8581218785711497,-1.2899978123844704,-0.822448938183,1.1592207007360622,-0.2001254267685921,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,1.7147216813043673,-0.8238078272688608,2.4001993752842976,0.3113043016686178,-0.255916270062624
-0.8556233578726922,-0.793755931131331,1.1066192695964872,-0.8626485011568867,0.9053905963453431,-0.6651736645350871,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,1.7147216813043673,-0.7620918413428648,2.070326927400097,-0.6719942971407159,0.29529865042084397
-0.8543740975234634,1.191211593881226,-0.9470435440306729,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.6931328246864148,0.4049517872695047,-1.2826891611592801
-0.8531248371742346,-1.2899978123844704,1.2054356811308484,-0.8626485011568867,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.9116477536148266,2.0407648659003557,0.8329821277333099,-0.7620918413428648,2.4001993752842976,0.3581280444690612,0.965403063557609
-0.8493770561265482,1.191211593881226,-0.1092522288480448,1.1592207007360622,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,1.3856859978291143,-0.06328564073493832,-0.35318949132441246
-0.8468785354280907,1.191211593881226,-0.633408846552048,-0.8626485011568867,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.2002406615081933,2.0407648659003557,0.8329821277333099,-0.7003758554168689,-0.44417248666060294,-0.11010938353538595,0.6303508569892265
-0.8418814940311755,-1.2899978123844704,-0.7665961838374914,-0.8626485011568867,0.3526325847883755,-0.6193492858490947,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.6386598694908728,-0.44417248666060294,0.9668367008748389,-0.5045033910649723
-0.8406322336819467,-1.2899978123844704,1.4073648699184562,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7003758554168689,0.2155724091077985,0.1708330732672832,-0.6017766123267608
-0.8381337129834893,-0.793755931131331,-0.3111814176356526,1.1592207007360622,0.9053905963453431,-0.6193492858490947,-0.2493588315775265,1.6899489122427436,-0.5782770687583895,0.6878673009314916,1.7147216813043673,-0.8238078272688608,1.9831908090910626,-0.15693312633582943,0.414188143074141
-0.8318874112373453,-1.2899978123844704,0.31608797732159716,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,2.978758391774776,0.6878673009314916,2.5964612348754246,1.0276717505110187,-0.7429248922915772,-1.7489403815509408,-1.4880437393786112
-0.8306381508881165,-0.2975140498781918,0.6512045033946484,1.1592207007360622,0.3526325847883755,-0.5735249071631022,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,3.712317138291844,-0.8176129936993207,0.9668367008748389,-1.2070322112890002
-0.828139630189659,1.191211593881226,1.244102972600816,1.1592207007360622,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,0.5990857782081641,1.9116477536148266,0.6878673009314916,1.7147216813043673,1.0276717505110187,1.4852701330394391,0.7327179868726174,-0.4396545768904467
-0.8256411094912014,-0.793755931131331,1.2312138754441602,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.02093991201672276,0.030361844865948617,-0.8287474619376005
-0.8243918491419726,1.191211593881226,1.0980265381587166,-0.8626485011568867,0.3526325847883755,-0.6193492858490947,-0.2493588315775265,2.7808120462773225,1.9116477536148266,2.7172136483847877,1.7147216813043673,1.0276717505110187,0.01640413868714902,0.7795417296730608,0.6303508569892265
-0.8231425887927438,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,4.618805630356457,1.1445173452254538,0.13313002334824364,-0.6650302640373723,3.478200788446482,-0.8238078272688608,-0.7055808415877054,-1.8425878671518277,-1.6933983175979426
-0.8206440680942862,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,4.618805630356457,1.1445173452254538,0.13313002334824364,-0.6650302640373723,3.478200788446482,-0.8238078272688608,-0.5437566218709277,-1.1870554679456067,-1.7366308603809597
-0.8193948077450575,-1.2899978123844704,1.5405522072038997,-0.8626485011568867,-1.858399461439495,-0.6651736645350871,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8674050613044831,0.9668367008748389,-0.9908694973739147
-0.8168962870465999,-1.2899978123844704,1.4288466985128827,1.1592207007360622,0.9053905963453431,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,1.8960546907820286,0.6390705012717263,-0.5153115267607266
-0.8156470266973711,-1.2899978123844704,-1.76764939633776,1.1592207007360622,0.9053905963453431,-0.4818761497911173,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,1.3856859978291143,-0.5315230687393855,-0.4288464411946924
-0.8143977663481423,1.191211593881226,-1.76764939633776,1.1592207007360622,0.9053905963453431,-0.4818761497911173,-0.2493588315775265,1.1445173452254538,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,0.4271886964297386,-0.2505806119367164,-0.02894542045178425
-0.810649985300456,-0.793755931131331,-0.21236500610129133,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,2.184723399389465,-1.0372089228437051,0.13313002334824364,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8425090275019019,-0.2037568691362729,-1.4015786538125772
-0.8081514646019985,-1.2899978123844704,1.686628641645999,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,2.235380479260033,3.334461937828093,2.7172136483847877,1.7147216813043673,1.0276717505110187,0.37739662882457625,-0.016461897934494853,2.251571211352368
-0.8069022042527697,1.191211593881226,1.2226211440063897,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,0.8329821277333099,1.0276717505110187,0.6388049837516787,-0.578346811539829,0.26287424333358117
-0.8056529439035409,1.191211593881226,1.2226211440063897,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,0.8329821277333099,1.0276717505110187,0.8255252372710377,-0.4846993259389379,0.39257187168263247
-0.8044036835543121,1.191211593881226,1.2226211440063897,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,0.8329821277333099,1.0276717505110187,-0.008491895115432167,-1.0934079823447196,0.39257187168263247
-0.8031544232050833,1.191211593881226,1.2226211440063897,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,0.8329821277333099,1.0276717505110187,0.5765648992452257,-1.3743504391473846,0.26287424333358117
-0.8006559025066258,0.6949697126280868,1.3515121155729477,-0.8626485011568867,-1.858399461439495,1.2594502402765957,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8300610106006113,0.030361844865948617,-0.24510813436686973
-0.7981573818081682,1.191211593881226,-1.76764939633776,1.1592207007360622,0.9053905963453431,-0.4818761497911173,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,0.4022926626271574,-0.9529367539433851,-0.6233928837182694
-0.7906618197127955,-0.2975140498781918,-0.4658505835155224,-0.8626485011568867,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,0.8329821277333099,-0.6386598694908728,1.696886420361379,-0.016461897934494853,0.18721729346330124
-0.7894125593635667,0.6949697126280868,1.1409901953475694,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7003758554168689,0.17822835840392673,0.5922467584712827,-0.0505616918432928
-0.7881632990143379,1.191211593881226,-0.07058493737807735,1.1592207007360622,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7003758554168689,2.2072551133142935,0.3113043016686178,-0.6774335621970408
-0.7869140386651091,-0.793755931131331,-1.05874905272169,-0.8626485011568867,0.3526325847883755,-0.5964370965060984,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8549570444031925,0.9668367008748389,-0.18025932019234409
-0.7856647783158803,-1.2899978123844704,1.2140284125686192,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,2.4001993752842976,0.9200129580743953,-0.6558172908055322
-0.7831662576174228,0.1987278313749475,-1.3680873844814296,1.1592207007360622,-0.2001254267685921,1.7749745004940107,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,1.7147216813043673,-0.7003758554168689,0.2902605105155421,-0.578346811539829,0.8248972995128034
-0.7806677369189652,0.6949697126280868,-0.9255617154362465,-0.8626485011568867,-1.858399461439495,-0.4818761497911173,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.22010818243737226,-1.0934079823447196,-0.45046271258620096
-0.7769199558712789,-0.793755931131331,-0.5947415550820806,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,1.9458467583871908,0.7795417296730608,0.9437867921661005
-0.7744214351728214,0.6949697126280868,-1.0415635898461488,-0.8626485011568867,0.3526325847883755,-0.6422614751920909,-0.2493588315775265,2.7808120462773225,2.6230548457214597,2.7172136483847877,1.7147216813043673,1.0276717505110187,-0.07073197962188514,0.4517755300699482,1.711164426564654
-0.7731721748235926,1.191211593881226,-0.39281236629447275,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,2.4001993752842976,0.9200129580743953,-0.9368288188951434
-0.7719229144743638,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,1.7147216813043673,-0.8238078272688608,-0.6931328246864148,-1.9362353527527187,-0.9152125475036348
-0.770673654125135,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,4.618805630356457,1.1445173452254538,0.13313002334824364,-0.6650302640373723,3.478200788446482,-0.8238078272688608,-0.28234826694382525,-1.2338792107460501,-1.8014796745554853
-0.7694243937759062,-0.2975140498781918,-0.08777040025361843,1.1592207007360622,-1.858399461439495,-0.5735249071631022,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,1.2861018626187897,0.5454230156708393,-0.882788140416372
-0.7669258730774486,-1.2899978123844704,0.187197005755039,-0.8626485011568867,0.3526325847883755,-0.6422614751920909,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.8674050613044831,0.9668367008748389,-1.2070322112890002
-0.7644273523789911,-0.2975140498781918,1.497588550015047,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,0.8329821277333099,1.0276717505110187,1.4852701330394391,-0.5315230687393855,-0.6666254265012864
-0.7631780920297623,0.6949697126280868,1.2398066068819307,1.1592207007360622,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,0.9002133386787812,0.4049517872695047,-1.001677633069669
-0.7619288316805335,0.6949697126280868,0.91328281224665,-0.8626485011568867,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,0.9251093724813624,0.3113043016686178,-0.45046271258620096
-0.7606795713313047,0.6949697126280868,-1.1919363900071334,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,0.5765648992452257,-1.7021166387504971,-0.8935962761121262
-0.7581810506328471,-0.2975140498781918,1.6522577158949168,-0.8626485011568867,-1.858399461439495,-0.5735249071631022,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,0.4396367133310292,0.030361844865948617,-1.2826891611592801
-0.7569317902836183,-1.2899978123844704,-0.5174069721421457,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,2.184723399389465,-1.0372089228437051,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.6682367908838336,-1.0934079823447196,-1.4231949252040856
-0.7556825299343896,-0.793755931131331,-0.7837816467130325,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,3.712317138291844,0.9002133386787812,0.6858942440721738,-0.7747067834588292
-0.7494362281882457,1.191211593881226,0.4965353375147786,-0.8626485011568867,0.3526325847883755,-0.6422614751920909,2.184723399389465,-1.0372089228437051,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8674050613044831,0.9668367008748389,-0.45046271258620096
-0.748186967839017,-1.2899978123844704,0.015342376999628102,1.1592207007360622,-1.858399461439495,-0.5964370965060984,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,0.028852155588439614,0.6390705012717263,-1.4448111965955943
-0.7456884471405594,-1.2899978123844704,-1.0329708584083783,1.1592207007360622,0.3526325847883755,-0.6422614751920909,-0.2493588315775265,2.235380479260033,2.978758391774776,2.0407648659003557,1.7147216813043673,-0.7003758554168689,1.1367256598033024,0.5454230156708393,2.305611889831139
-0.7431899264421018,1.191211593881226,-1.217714584320445,1.1592207007360622,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,0.4888335694015602,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,-0.5811006725747995,0.21765681606772666,0.06832780081000422
-0.7331958436482715,1.191211593881226,1.0808410752831756,1.1592207007360622,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,2.4001993752842976,0.5922467584712827,-0.7855149191545835
-0.7319465832990427,-1.2899978123844704,1.4546248928261942,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.20766016553608166,0.7795417296730608,-1.2178403469847545
-0.7281988022513564,1.191211593881226,0.8875046179333383,-0.8626485011568867,0.9053905963453431,-0.5964370965060984,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,0.8329821277333099,-0.7620918413428648,2.2694951978207465,-0.06328564073493832,-0.039753556147538525
-0.7269495419021276,-1.2899978123844704,-0.3713305377000464,-0.8626485011568867,-1.858399461439495,-0.5735249071631022,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,-0.46906852046318415,0.6858942440721738,-1.1313752614187202
-0.7207032401559837,1.191211593881226,-1.6774257162411692,1.1592207007360622,0.9053905963453431,-0.6422614751920909,2.184723399389465,-1.0372089228437051,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,2.4001993752842976,0.6858942440721738,-0.6666254265012864
-0.719453979806755,-1.2899978123844704,0.9218755436844206,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,0.003956121785858427,0.4985992728703958,-1.3691542467253144
-0.7157061987590686,1.191211593881226,1.2526957040385864,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.718028858488996,0.9668367008748389,-0.9692532259824062
-0.7144569384098398,-1.2899978123844704,0.015342376999628102,1.1592207007360622,-1.858399461439495,-0.5964370965060984,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.9304969794088049,1.0276717505110187,-0.24500421623995344,0.4049517872695047,0.3601474645953696
-0.7119584177113822,1.191211593881226,-1.514163818923529,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.8176129936993207,0.9668367008748389,-0.6666254265012864
-0.7094598970129247,0.6949697126280868,-1.4754965274535614,1.1592207007360622,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,2.4001993752842976,0.7327179868726174,-0.36399762702016675
-0.6969672935206368,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,4.618805630356457,0.5990857782081641,0.13313002334824364,-0.6650302640373723,3.478200788446482,-0.8238078272688608,-0.718028858488996,-2.2640015523558272,-1.715014588989451
-0.695718033171408,-1.2899978123844704,1.1839538525364222,-0.8626485011568867,-1.858399461439495,0.45752361327172786,4.618805630356457,0.053654211190874365,0.13313002334824364,-0.6650302640373723,3.478200788446482,-0.8238078272688608,-0.3072443007464064,-2.2640015523558272,-1.7474389960767138
-0.6944687728221792,0.6949697126280868,-1.7461675677433335,1.1592207007360622,-0.2001254267685921,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7003758554168689,1.1616216936058836,0.9200129580743953,0.025095258026987123
-0.6919702521237217,0.6949697126280868,0.9906173951865849,1.1592207007360622,0.9053905963453431,-0.6651736645350871,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,2.4001993752842976,0.4985992728703958,-0.47207898397770953
-0.6894717314252642,1.191211593881226,-1.707500276273366,-0.8626485011568867,-1.3056414498825273,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,0.078644223193602,0.7327179868726174,-0.6666254265012864
-0.6857239503775778,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,0.9659557645850227,-0.44417248666060294,0.0771855876663921,1.159949506081186
-0.684474690028349,-1.2899978123844704,1.669443178770458,-0.8626485011568867,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,1.0122454907903966,0.12400933046683972,-0.45046271258620096
-0.6832254296791203,1.191211593881226,-1.6387584247712017,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,2.235380479260033,1.9116477536148266,2.0407648659003557,1.7147216813043673,-0.7003758554168689,1.08693359219814,0.6858942440721738,2.305611889831139
-0.6782283882822051,-0.2975140498781918,-1.5356456475179552,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,3.712317138291844,-0.5811006725747995,-1.6552928959500497,-0.37480576271592103
-0.6769791279329763,0.6949697126280868,-1.2263073157582156,1.1592207007360622,0.3526325847883755,-0.34440301373314,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,0.8255252372710377,0.4985992728703958,-0.9476369545908976
-0.6757298675837475,-0.793755931131331,-0.04480674306476571,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,0.19067637530521733,0.6858942440721738,-0.7206661049800578
-0.6744806072345187,0.6949697126280868,-1.5442383789557257,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.8238078272688608,2.4001993752842976,-1.7489403815509408,-0.45046271258620096
-0.6719820865360612,1.191211593881226,-1.3208273615736916,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,2.095222961202678,-0.06328564073493832,-1.239456618376263
-0.6682343054883748,0.6949697126280868,1.403068504199571,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,1.9333987414859002,-0.4378755831384944,-0.9368288188951434
-0.6657357847899172,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,2.1076709781039686,-0.765641782741607,-0.48288711967346376
-0.661988003742231,-1.2899978123844704,0.3676443659482204,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.9116477536148266,0.6878673009314916,0.8329821277333099,1.0276717505110187,-0.718028858488996,0.5922467584712827,-0.5585440695437437
-0.6607387433930022,-0.793755931131331,1.6952213730837695,1.1592207007360622,-0.7528834383255597,-0.4818761497911173,-0.2493588315775265,-1.5826404898609947,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,3.712317138291844,-0.8798530782057737,0.9668367008748389,-1.315113568246543
-0.6557417019960871,0.6949697126280868,0.4535716803259259,-0.8626485011568867,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7003758554168689,2.070326927400097,0.4049517872695047,-0.6450091551097779
-0.6507446605991719,1.191211593881226,-0.25962502900902934,1.1592207007360622,0.9053905963453431,-0.6651736645350871,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,2.4001993752842976,0.5454230156708393,-0.8935962761121262
-0.6482461399007143,1.191211593881226,-0.26821776044679985,1.1592207007360622,-0.2001254267685921,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,2.4001993752842976,0.2644805588681701,-0.34238135562865823
-0.6419998381545704,0.6949697126280868,-1.3809764816380854,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8425090275019019,0.9668367008748389,-1.0989508543314574
-0.6407505778053416,-0.793755931131331,1.102322903877602,-0.8626485011568867,0.3526325847883755,-0.5964370965060984,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.6433407570812525,0.7327179868726174,-1.3367298396380514
-0.6370027967576553,0.6949697126280868,-0.9126726182795907,-0.8626485011568867,-1.858399461439495,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.5686526556735089,-0.5315230687393855,-1.2610728897677717
